learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.262183,1.751709136304756E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.79029,8.808786148412361E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.302357,1.9064723073090947E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.849159,3.358109347491215E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.479113,5.454973363700426E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.329439,8.839716775104817E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,4.289921,1.3320529252404553E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,5.524329,1.9883995702562646E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,6.759422,2.7256400717207125E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,8.275017,3.7365585345673474E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,2.5783112E7
55000.0,10.718062,3.935216799683868E-5,55000.0,83.1,37.68131418824637,49.096385542168655,18.199419167473362,89.96079363193536,46.62034112444726,95.46142208774585,35.686653771760156,57.259950196342736,55000.0,3143240.0
60000.0,11.048993,3.9838130964748554E-5,60000.0,82.89999999999999,38.597273015124536,47.384615384615365,16.176470588235254,89.76170518500777,48.15039417828988,94.18268626711898,38.90249877511024,57.681276217293686,60000.0,5676336.0
65000.0,11.544333,4.089077498726132E-5,65000.0,83.33333333333334,43.39542156206963,48.17578772802654,16.833000665336023,89.8538961038961,53.35820895522389,92.30384390894687,47.5557033588294,59.13111432819787,65000.0,8214488.0
70000.0,12.186016,4.267404546016826E-5,70000.0,83.54,45.548424950148394,48.32025117739405,17.14069972313115,89.89812200810114,55.585536967080415,91.4014726070136,51.836940110719674,59.84112564067735,70000.0,1.0742344E7
75000.0,12.862767,4.500045211765293E-5,75000.0,84.572,48.820712445830374,51.1648518612307,21.85980551053484,90.53891628032477,58.22592873388932,91.98524647360814,54.446019850111405,60.5043937089943,75000.0,1.3287984E7
80000.0,13.853916,4.905688983828449E-5,80000.0,85.38666666666667,51.33081648920227,53.65750528541226,26.058357227188395,91.04940792160066,60.21778584392015,92.63813876194433,55.952782462057336,60.948937895586354,80000.0,1.5820064E7
85000.0,14.776998,5.344109156879906E-5,85000.0,86.10857142857142,53.45823221637191,55.920217588395275,29.43396226415091,91.50653343581861,61.884603323925994,93.17656266676153,57.27760847482223,61.32988079671763,85000.0,1.8359152E7
90000.0,15.779937,5.8859289778564114E-5,90000.0,86.6625,55.142763976257726,57.87603632056849,32.25396825396825,91.85458875979052,63.21450734330828,93.64026895778856,58.202133062468256,61.612174531551965,90000.0,2.0882512E7
95000.0,16.886939,6.556183398562378E-5,95000.0,87.00222222222223,56.17443668153944,59.017656950672645,34.051189536588126,92.06818459201801,64.02607786456731,93.95516191530584,58.680947012401354,61.772993477673396,95000.0,2.3404192E7
100000.0,18.173436,7.419671450439011E-5,100000.0,87.336,57.23907135472675,60.14602215508561,35.904443769612314,92.27541111599082,64.87685822054583,94.26719840478565,59.19028340080972,61.938978399226805,100000.0,2.5944776E7
