learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.8867,5.450671621494823E-8,5000.0,40.21180608398214,9.03049342435849,-77.43495747793246,-182.38249645635577,40.955145563537336,38.55026003956777,26.43833844562287,88.72958192202803,53.65815883154465,5000.0,237616.0,10.0,0.730549355501587,0.2694506444984131,1944.6,43.2671289138122,17571.2,8927.16937593696,2.0,1.414213562373095,1.5,0.7071067811865476,1.5,0.7071067811865476,0.5000000000000001,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.742938,1.5799412785718839E-7,10000.0,48.236363464478025,9.085457488482325,-95.79887432822503,-225.81717520781206,58.39165671305145,33.38742425331221,43.22812985357179,77.65590141445821,54.97363715182715,10000.0,467192.0,10.0,0.9548844030680793,0.04511559693192072,3727.3,68.98478093028923,40249.600000000006,6859.374561705884,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.417314,2.785903277869026E-7,15000.0,61.83518285224089,11.061814759225843,-14.165806485318875,-97.96829909074388,72.0267662503561,37.803777334016466,62.3267788015902,66.66545562590588,56.78737413094043,15000.0,691248.0,10.0,0.7594353608481558,0.24056463915184417,5687.599999999999,87.49120590728596,62432.8,17649.312512893463,9.5,2.1730674684008835,5.3999999999999995,1.3498971154211061,5.3999999999999995,1.3498971154211061,4.1,0.9944289260117534,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.989657,3.987733525969088E-7,20000.0,56.39966387057878,15.51389839540988,-40.07713151697176,-127.36969892576495,66.08506634449414,38.56427349023072,52.45863856313191,70.19281030537236,55.37405729863586,20000.0,811688.0,10.0,0.7708269764264344,0.22917302357356548,7477.8,95.51939884419059,74392.0,11165.243849653363,10.699999999999998,1.3374935098492584,6.0,0.9428090415820634,6.0,0.9428090415820634,4.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.64201,5.707170575360457E-7,25000.0,53.889370711122034,12.451070554578932,-71.57991184373678,-170.9312818644638,64.72981594477766,35.72564180019308,50.83473448272281,66.70698007512887,54.208328363327084,25000.0,1018840.0,10.0,0.8969951958849455,0.10300480411505442,9485.1,108.2799355579991,94889.59999999999,16634.312190302444,13.9,1.5238839267549944,7.6000000000000005,1.0749676997731399,7.6000000000000005,1.0749676997731399,6.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.259649,7.552556700383624E-7,30000.0,51.65677577424,13.527644171883754,-53.38577868020299,-141.51221305904556,59.94987275027922,38.841175291872524,45.22281907722181,74.71613994638385,54.75832334531565,30000.0,1154928.0,10.0,0.657966928543805,0.342033071456195,11446.2,96.81689476073439,108364.0,16381.749954005389,15.9,2.7668674625929515,8.6,1.5776212754932308,8.6,1.5776212754932308,6.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.842151,9.625920959644848E-7,35000.0,55.22184609382472,12.410882982952726,-23.67432343318832,-86.27455977934008,64.40639068949858,39.57701096768186,52.6103794900208,63.31550499978581,53.83444169158964,35000.0,1375880.0,10.0,0.7864408867773028,0.21355911322269705,13402.2,97.59189401675611,130236.8,17252.624076096687,19.299999999999997,2.057506581601462,10.600000000000001,1.5055453054181616,10.600000000000001,1.5055453054181616,7.7,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.296143,1.1585414914786817E-6,40000.0,59.66319973370272,15.079373919500544,-17.20280898392492,-101.62584836908621,69.41411998848491,37.84148214729165,57.94920852219833,65.27669296344982,55.50358130013957,40000.0,1668392.0,10.0,0.8718570665324766,0.12814293346752345,15242.599999999999,97.03859484189238,159276.80000000002,20595.978274087076,22.400000000000002,3.0983866769659336,12.6,2.0655911179772892,12.6,2.0655911179772892,8.600000000000001,0.5163977794943225,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.642466,1.315895088966936E-6,45000.0,52.79522830511233,7.185143877444874,-52.68014393603772,-160.2823565114274,64.10747524357545,33.0671609474571,51.03000064680403,63.86378099008916,53.594258469749626,45000.0,1756296.0,10.0,0.8099985844646864,0.19000141553531358,17103.199999999997,115.08045494831491,168011.2,24262.49992065945,23.2,3.2249030993194197,13.0,2.160246899469287,13.0,2.160246899469287,8.600000000000001,0.5163977794943225,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.028249,1.5068624714285964E-6,50000.0,58.77471452294639,12.253716653347189,-31.565659020801657,-113.26240369785063,70.05261550924563,38.45491213245241,58.96699941780925,62.49200414988212,55.10422024847357,50000.0,1913456.0,10.0,0.8191780323143653,0.18082196768563483,19013.0,121.89977668378057,183558.40000000002,34657.802518015735,25.8,3.0477678535099892,14.5,2.3687784005919825,14.5,2.3687784005919825,9.4,0.8432740427115675,0.0,0.0,0.0,0.0,1.0,0.0
