learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.873915,1.4016495219400775E-5,5000.0,51.760643006238105,12.945273590720172,-43.161177756497,-127.83678788628518,59.41930302364192,38.848332573646225,45.0262440747835,75.11838940303072,54.805253734887096,5000.0,1.1116392E7
10000.0,14.506913,6.898021109083254E-5,10000.0,56.06183124089908,8.593911051565026,-66.1986011583989,-176.56113416742656,67.95775177436963,33.28821494354458,55.38560837977891,67.89013143429017,55.514804289952494,10000.0,2.2055504E7
15000.0,29.90108,2.0042464241701695E-4,15000.0,46.58825400443812,7.023606028995882,-59.775298641260775,-177.05707236249893,54.612756880591775,34.59208653218439,40.13433708690958,72.46846577486042,53.05723392285212,15000.0,3.3005656E7
20000.0,49.907421,4.281539471646564E-4,20000.0,53.702535627378,11.233299851827864,-48.74233965939324,-141.43484821269726,62.53117519216494,36.45326233357456,48.65224256499058,76.34517511418854,55.901122010022995,20000.0,4.4000096E7
25000.0,77.783663,8.250687900765282E-4,25000.0,46.77417496186659,8.258353639489362,-98.05590400076956,-212.73789207108996,55.457770807283424,33.502146570407845,40.51639074651919,77.54794863003808,54.328707737382565,25000.0,5.503836E7
30000.0,110.947145,0.0013912498807076158,30000.0,41.27373249689993,6.818697417709125,-86.32961318175907,-193.38363455314692,45.93577386572678,35.312896300418956,31.246052594167256,77.45489951899417,52.129874379563155,30000.0,6.599296E7
35000.0,151.627882,0.002201776214901002,35000.0,45.95506296901568,8.506472879231072,-49.268570479732894,-124.82384769239916,51.78553686734034,39.98964327504794,37.25455439225786,75.90211180121979,53.187561091264016,35000.0,7.7015952E7
40000.0,196.383849,0.0032209972608664506,40000.0,47.9322547914367,6.395018871824189,-51.288301392655185,-160.26366075232775,56.46294209641519,35.040593776277504,42.08927209792163,76.11517661332165,54.3609346661836,40000.0,8.8027792E7
45000.0,246.86272,0.004513801405143239,45000.0,47.1194720511297,5.973521753452403,-71.03793385196239,-191.57790481573295,56.14623565427503,33.18153252204101,41.31240680791717,77.4493806853399,54.4889409635701,45000.0,9.8997784E7
50000.0,305.549482,0.006183428767547295,50000.0,46.734654686289794,3.0051832400433613,-69.99009656511686,-175.54680201597844,58.15080913119457,33.90069188806865,44.448094783843544,69.10718596897613,53.2811600738994,50000.0,1.09971912E8
